0,0.1,0.1,0,0,0,-0.523598775598299,0,0,0,0,0,0
-0.00190307318537802,0.0998358043390778,0.0982961370961422,0.00190307318537801,0.0354821485779505,-0.009192095443949,-0.571700696480676,1.60885184729188e-17,0.0478698483178683,-0.05471509538574,0.0170200303654246,-0.0238652774332963,0
-0.00376793839425483,0.0996720700022447,0.096626794580458,0.00376791300551921,0.0710816160303174,-0.0182431126827383,-0.619626276913829,2.17052119655935e-08,0.0947851399543816,-0.108325147195224,0.0337048754580402,-0.0472448826988827,0
-0.0054047287706184,0.153240617282069,0.0950034651919468,0.00540470425587032,0.922405122488553,-1.3829704230128,-0.126514514071604,2.12251931877036e-08,1.26680604463333,0.975464758202293,1.17919254666754,1.06307825616813,0
-0.00719690086740755,0.152984053969867,0.0934001824036512,0.00719687717413357,0.975530370338484,-1.39852795990636,-0.183974843874579,2.07845408833053e-08,1.30992089858245,0.921972778902819,1.19325534767924,1.03863832980608,0
-0.00895343050713993,0.152709842087626,0.0918293688663444,0.00895340758816891,1.02482921017336,-1.40643259513112,-0.244873801760362,2.03787127497332e-08,1.35175800207008,0.869124351744155,1.20661818121752,1.01426417259676,0
-0.010675100611968,0.152417380807648,0.0902903779371911,0.0106750784247179,1.07020527237664,-1.40723109183173,-0.308579575556195,2.00038333320868e-08,1.39232240055135,0.816882318851172,1.21927340115736,0.989931318245204,0
-0.0123626797854832,0.152106198898013,0.088782576523681,0.0123626582913393,1.11156684882426,-1.40142069859388,-0.374514296967155,1.96565750228808e-08,1.43162164753316,0.765212802240991,1.23121610153693,0.965618348237269,0
-0.0140169236567926,0.151775785702128,0.087305344826574,0.0140169028205898,1.14884132492676,-1.38945988242788,-0.442157744416405,1.9334063907014e-08,1.46966227543039,0.714081602226864,1.24244056562557,0.941303312031736,0
-0.0156385771775924,0.151425452540878,0.0858580762903235,0.0156385569671814,1.18198393003223,-1.37177310410481,-0.511051321826989,1.90338045424089e-08,1.50644693312845,0.663451211157294,1.25293736624961,0.916960778036184,0
-0.0172283775565831,0.151054221700796,0.0844401777013433,0.0172283579424647,1.21098160908158,-1.34875186838716,-0.580800883695882,1.87536194269566e-08,1.54197212204846,0.613278391301827,1.26269105428914,0.892559459061199,0
-0.0187870576262367,0.150660736616992,0.0830510693908066,0.0187870385812505,1.23585286861363,-1.32075356312389,-0.651077745589379,1.84915997398278e-08,1.57622639063732,0.563512187855944,1.27167829859098,0.868060279902331,0
-0.0203153495847138,0.150243183362495,0.0816901855216181,0.0203153310837733,1.25664450943213,-1.28809909962738,-0.721617779955558,1.82460650656755e-08,1.60918877756719,0.514092170432891,1.27986626850974,0.843414679490382,0
-0.0218139892218448,0.149799210882573,0.0803569744661628,0.0218139712417092,1.27342615208157,-1.25106998809322,-0.792218869641132,1.80155301861474e-08,1.64082724215643,0.464946635683632,1.2872109958234,0.81856288201672,0
-0.0232837209123335,0.149325835401777,0.0790508993104242,0.0232837034314116,1.28628337119767,-1.20990518547591,-0.862737197766807,1.77986775895414e-08,1.67109678293398,0.415990456703058,1.29365541235512,0.793431827281961,0
-0.02472530384912,0.148819312281782,0.0777714385515672,0.0247252868472998,1.2953100959303,-1.16479782187312,-0.933082925107232,1.7594334454534e-08,1.69993690519577,0.367122214577778,1.29912671648375,0.767932403289853,0
-0.0261395202242003,0.148274955099393,0.0765180870940279,0.0261395036827007,1.30060073592649,-1.11589173692601,-1.00321578295714,1.74014534511474e-08,1.72726803094929,0.318220167344468,1.3035326504728,0.741955547821002,0
-0.0275271863983001,0.147686875232458,0.0752903577016448,0.0275271702995415,1.30224228718651,-1.0632776368587,-1.07314102517467,1.72190964778596e-08,1.75298631733307,0.269136466309379,1.30675613782381,0.715366645818689,0
-0.0288891686269216,0.147047603511138,0.0740877831443787,0.0288891529544124,1.30030648638733,-1.00698862163198,-1.14290605852209,1.70464208903017e-08,1.77695611704617,0.219688768767044,1.3086474887782,0.687997397035062,0
-0.0302264057837685,0.146347534903222,0.0729099194113275,0.0302263905220047,1.29484194170003,-0.946994860958986,-1.21259790058414,1.68826677618771e-08,1.79899890477549,0.169647939523985,1.30901295838601,0.659633885913519,0
-0.0315399430150283,0.145574101520854,0.0717563505883137,0.0315399281494058,1.28586611350846,-0.883197411277468,-1.28234134657754,1.67271519113767e-08,1.81887678325472,0.118719742827315,1.30759770701113,0.629998819070956,0
-0.0328309828588422,0.144710517304506,0.0706266963923708,0.0328309683755779,1.27335714868057,-0.81542181536158,-1.35229720702139,1.65792532418012e-08,1.83626744991775,0.0665170534290354,1.30405993831128,0.598724565035554,0
-0.0341009649600684,0.143733829699934,0.0695206240506859,0.0341009508461309,1.25724615566956,-0.743413869737042,-1.42265881838274,1.64384093713193e-08,1.85072535631854,0.0125167189905816,1.29793076643956,0.56531130886961,0
-0.0353516936422467,0.142611826389914,0.068437867439258,0.0353516798852943,1.23741228474297,-0.666844504008581,-1.49364224688759,1.63041091487807e-08,1.86162007282632,-0.044008951974203,1.28855051273098,0.529060608121189,0
-0.0365855465105935,0.141298036057943,0.067378258490244,0.0365855330989186,1.21368800041456,-0.585342657505419,-1.56545868716744,1.61758871143766e-08,1.86803674492811,-0.104102978517272,1.27496578044062,0.488967985970267,0
-0.0378058177986394,0.139723644244513,0.0663417789476423,0.037805804721119,1.1858958821234,-0.498606475266034,-1.63824006976551,1.60533186195815e-08,1.86861529217273,-0.169303016373854,1.25576308785797,0.443549187940957,0
-0.039017262372333,0.137785074908358,0.0653286422972542,0.0390172496183838,1.15397613132716,-0.406724335565283,-1.71184554346766,1.59360155880767e-08,1.86130385534437,-0.24191723526821,1.22881349688763,0.39057312318858,0
-0.0402268075132724,0.135328976991816,0.0643394005960651,0.0402267950728109,1.11835660180034,-0.311023728967243,-1.78538262926616,1.58236227604537e-08,1.84306222787431,-0.325359256096156,1.19096450608024,0.326738465697968,0
