0,0.1,0.1,0,0,0,-0.523598775598299,0,0,0,0,0,0
-0.000475417617742366,0.0999592539026413,0.0995743769871085,0.000475417617742362,0.0088708684942953,-0.00229804215124045,-0.535624578634361,4.02298294671654e-18,0.0119579836474365,-0.0136693489882847,0.00425121384403395,-0.00596257918488217,0
-0.000946359879390132,0.0999185137499053,0.0991527799578586,0.000946359419906771,0.0177518221139211,-0.00458906559736482,-0.547645164010719,3.96665595688247e-10,0.023799650494023,-0.0272137711502686,0.00845865876496189,-0.0118727794212075,0
-0.00141078566638345,0.0998777845574338,0.098737035963797,0.00141078346323533,0.0266419210739,-0.00687365051308198,-0.559660771712108,1.89834568588523e-09,0.0354699192686423,-0.0405783213752986,0.0126003410977949,-0.017708743204451,0
-0.00186669573131546,0.0998370671720342,0.0983289344934372,0.00186668980940611,0.0355405199951119,-0.00915320928198068,-0.571673456841862,5.09387723860289e-09,0.0469146814694681,-0.0537093388622907,0.016654561193407,-0.0234492185862295,0
-0.0023121324156353,0.099796362834816,0.0979302277307927,0.00231212023110873,0.0444470717439297,-0.0114289262875852,-0.583684934715151,1.04635143982732e-08,0.0580808944678437,-0.066554338797001,0.0206000110985979,-0.029073455427755,0
-0.00269425124407765,0.123144563772509,0.097538615213879,0.00269423916779127,0.409103621459749,-0.604990113079044,-0.35998382836444,1.04023297309767e-08,0.559940139217551,0.414706833931913,0.516264908524086,0.458382064625387,0
-0.00311293219532997,0.123161984622991,0.097163750428149,0.00311292022591304,0.429990230865018,-0.631024158689576,-0.360033797843664,1.0342040003509e-08,0.571614281797454,0.403812027417762,0.521152012525794,0.454274296689432,0
-0.00351550891207058,0.123176117111459,0.0968033045802689,0.00351549704823875,0.450135702114905,-0.655383820146105,-0.361014095639307,1.02825533042597e-08,0.58278738171173,0.393284275168683,0.525799131979222,0.4502725249012,0
-0.00390019006824444,0.123187395360638,0.0964588828641223,0.00390017830879299,0.469642662482937,-0.678288000153693,-0.362811585575536,1.02237842445344e-08,0.593419799422096,0.383180498873729,0.530195665684243,0.446404632611591,0
-0.0042652242147016,0.123196154130764,0.0961320545140927,0.00426521255849931,0.488593797443669,-0.699913148443553,-0.365335575025454,1.01656534464386e-08,0.603470846535015,0.373554421806664,0.534329317159857,0.442695951181832,0
-0.00460889954160642,0.123202657634543,0.0958243530737624,0.00460888798758984,0.507057017061148,-0.720404154508302,-0.368512089040907,1.01080871477849e-08,0.612899393646932,0.364457189478504,0.538186706340896,0.43916987678455,0
-0.00492954362441196,0.12320711842507,0.0955372766593566,0.00492953217158001,0.525088998405687,-0.739881826433935,-0.372279934413859,1.00510169050027e-08,0.621664269089723,0.355937782076185,0.541753772441365,0.435848278724552,0
-0.00522552315959586,0.123209710192951,0.095272288219877,0.00522551180700479,0.542737689363853,-0.758448184879241,-0.376587909983517,9.99437926771258e-09,0.629724529463442,0.348043299240441,0.545016048771051,0.432751779932842,0
-0.00549524369373114,0.123210576681809,0.0950308157950478,0.00549523244048974,0.560044124436741,-0.776190308911066,-0.381392777075882,9.93811552742697e-09,0.63703964852089,0.340819163554779,0.54795885601199,0.429899956063688,0
-0.00573714934803948,0.123209838049085,0.094814252771749,0.00573713819330461,0.57704377092758,-0.79318319293995,-0.386657749232244,9.88217142827681e-09,0.643569652357444,0.334309270583231,0.55056744187344,0.427311481067244,0
-0.00594972253976508,0.123207595498336,0.0946239581393633,0.00594971148273748,0.593767546217105,-0.809491910786956,-0.39235134589423,9.82649694682503e-09,0.649275218297915,0.328556102776525,0.552827084495412,0.425004236579038,0
