0,0.1,0.1,0,0,0,-0.523598775598299,0,0,0,0,0,0
-0.000471057719152976,0.0999596630934457,0.0995782803314073,0.000471057719152973,0.00878174458205507,-0.00227523116728408,-0.53550427596662,3.98245852042492e-18,0.0118490493859072,-0.0135432634120156,0.00421295583332214,-0.00590716985943055,0
-0.000939777073213279,0.0999193602734757,0.0991586731040461,0.000939776626757979,0.0175656739547088,-0.00454327006734267,-0.547397370986878,3.85430820610805e-10,0.0236399323325162,-0.0270186438950516,0.00840565135621677,-0.0117843629187521,0
-0.00140616802678786,0.0998791243209445,0.0987411691578046,0.00140616588209851,0.0263432844510783,-0.00680435890148921,-0.559271083664399,1.84806377193096e-09,0.0353735455818783,-0.0404257817329803,0.0125788217792121,-0.017631057930314,0
-0.00187024056471311,0.0998389833476719,0.0983257592769485,0.00187023478478693,0.035106491283109,-0.00905957915656715,-0.571120375751403,4.97204469300322e-09,0.047050688798691,-0.0537644153946571,0.0167331049075522,-0.0234468315035181,0
-0.00233200467989197,0.0997989653310113,0.0979124342027218,0.00233199274682418,0.043847436610282,-0.0113097917453949,-0.582939997347212,1.0248250821125e-08,0.0586721597025794,-0.0670342857437417,0.0208691364706465,-0.0292312625118085,0
-0.00273989649840229,0.123242483712399,0.0974973826483493,0.00273988467034148,0.410707107245564,-0.60930789590165,-0.356955406676974,1.01888697817865e-08,0.563234212555938,0.415540404989824,0.518819048266108,0.459955569279773,0
-0.00319697453483038,0.12325970261809,0.0970881431397665,0.00319696281046597,0.431223174848444,-0.635068370934187,-0.356859223097775,1.01303409070704e-08,0.575941658805106,0.403609111634231,0.524117018977389,0.455433751462067,0
-0.00365176757220428,0.123274109429869,0.0966809492112649,0.00365175595030943,0.450996246606079,-0.65926395725607,-0.357582516910863,1.00725750024023e-08,0.588532097236195,0.391683983074976,0.52933502290789,0.4508810574034,0
-0.00410428786553362,0.123286157572615,0.0962757908653331,0.00410427634495844,0.470121193049239,-0.682112394837069,-0.359005554127578,1.00154892921968e-08,0.601015346095411,0.379774176953354,0.534482679643662,0.446306843405222,0
-0.00455454735388478,0.123296213309244,0.0958726580913259,0.00455453593355047,0.488674592852591,-0.703792180950413,-0.361029483999324,9.95900678765223e-09,0.613399380807292,0.367887025119877,0.539567771070693,0.441718634856595,0
-0.00500255770478872,0.123304581273414,0.0954715408787694,0.00500254638368201,0.506719463177289,-0.724452533490899,-0.363571106518481,9.90305595582805e-09,0.625690872691233,0.356028569956999,0.544596779371559,0.437122663276792,0
-0.00544833034416316,0.123311521245439,0.0950724292261275,0.00544831912133105,0.524308519854209,-0.744220264364735,-0.366559259688208,9.8475704132689e-09,0.637895542934541,0.344203916739225,0.54957524051343,0.432524219160456,0
-0.00589187647753152,0.123317259503092,0.0946753131468043,0.0058918653520764,0.541486489591931,-0.763204659943546,-0.369932251752819,9.79248863528179e-09,0.650018402118614,0.332417472015476,0.554507983430268,0.427927890703942,0
-0.00633320710591929,0.123321996685337,0.0942801826734131,0.00633319607699434,0.558291789789585,-0.781501032009408,-0.373635990541981,9.73775367417657e-09,0.662063916189763,0.320673108723031,0.559399295735973,0.42333772917694,0
-0.00677233303848011,0.123325913343627,0.0938870278609418,0.00677232210528493,0.574757774083954,-0.799193355936092,-0.377622591312931,9.68331293073021e-09,0.674036123659532,0.308974282707227,0.564253040720019,0.418757365646859,0
-0.00720926490313475,0.123329173918476,0.093495838789206,0.00720925406491128,0.590913672159407,-0.816356266558593,-0.381849321167236,9.62911790251353e-09,0.685938719599746,0.297324116143022,0.569072741170042,0.414190094572844,0
-0.00764401315604228,0.123331929619273,0.0931066055648444,0.00764400241207096,0.606785309603944,-0.833056592275978,-0.386277785280322,9.57512396617189e-09,0.697775116516479,0.285725457898419,0.573861640092274,0.409638934322743,0
-0.00807658809043207,0.123334320525667,0.0927193183230198,0.00807657744002821,0.622395666513752,-0.849354550938102,-0.39087329009564,9.52129016335641e-09,0.709548488819321,0.274180927527644,0.57862274503764,0.405106671309445,0
-0.00850699984513698,0.12333647712793,0.0923339672289378,0.00850698928764736,0.637765315916016,-0.86530469393719,-0.395604338132194,9.46757901953142e-09,0.721261805471769,0.262692947461557,0.583358860613818,0.400595892319627,0
-0.00893525841304226,0.123338521458131,0.0919505424792533,0.00893524794784189,0.652912771316821,-0.880956660144688,-0.400442222071883,9.41395635409881e-09,0.732917854025278,0.251263766586266,0.588072612382337,0.396109008229327,0
-0.00936137364957818,0.123340567920406,0.0915690343034149,0.00936136327606727,0.667854764660958,-0.89635578443254,-0.405360694674303,9.36039110385552e-09,0.744519258319839,0.239895477485911,0.592766464421474,0.391648271384396,0
-0.00978535528132321,0.123342723898984,0.0911894329649751,0.00978534499892437,0.682606470413937,-0.911543593763777,-0.410335697244433,9.3068551627999e-09,0.756068491509121,0.228590029004048,0.597442732211942,0.387215788301347,0
-0.0102072129147411,0.123345090202126,0.0908117287628858,0.0102072027228966,0.697181687528721,-0.926558215515935,-0.415345133752196,9.25332321462286e-09,0.767567885634932,0.217349235347148,0.602103592069715,0.382813528912485,0
-0.0106269560450429,0.123347761385596,0.0904359120327871,0.0106269459432122,0.711592988218712,-0.941434716713593,-0.420368680849129,9.19977258329618e-09,0.779019638669387,0.206174782649051,0.606751088044541,0.378443333274017,0
-0.0110445940651426,0.123350825988857,0.0900619731482925,0.0110445840527999,0.725851840382588,-0.956205388473627,-0.425387626324187,9.14618310535477e-09,0.790425819722384,0.195068233695694,0.611387136982238,0.37410691643596,0
-0.0114601362746574,0.123354366709484,0.0896899025222682,0.0114601263512895,0.739968708988163,-0.970899986728842,-0.43038473024017,9.09253696750494e-09,0.801788372949893,0.184031031348234,0.616013532287086,0.36980587201116,0
-0.011873591888893,0.12335846053555,0.0893196906081018,0.0118735820539974,0.753953140567135,-0.98554593786718,-0.435344104265444,9.03881859055576e-09,0.81310912057733,0.173064501082078,0.620631946799545,0.365541674859983,0
-0.0122849700477464,0.123363178851359,0.0889513279009504,0.0122849603008289,0.76781383409416,-1.00016851608045,-0.440251105680458,8.98501452128413e-09,0.824389765359981,0.162169852967406,0.625243935112361,0.361315683215145,0
-0.0126942798244536,0.123368587528522,0.0885848049389624,0.0126942701650268,0.781558700848062,-1.01479099780191,-0.445092243277527,8.93111325968175e-09,0.835631892730813,0.151348183345431,0.629850935576572,0.357129140499792,0
-0.0131015302341101,0.123374747011676,0.0882201123044593,0.0131015206616917,0.795194915327593,-1.02943479751527,-0.44985509294374,8.87710519168033e-09,0.846836972829659,0.140600476398286,0.634454272192566,0.352983177035499,0
-0.0135067302418906,0.12338171240601,0.0878572406250696,0.0135067207560017,0.808728958881535,-1.04411958835915,-0.454528221162706,8.82298246665487e-09,0.858006362562525,0.129927605765247,0.639055156536148,0.348878811791744,0
-0.0139098887708997,0.123389533572009,0.0874961805748022,0.0139098793710635,0.822166657385784,-1.05886341027342,-0.459101115021416,8.76873886845914e-09,0.869141307803234,0.119330336321206,0.64365468983292,0.344816954291639,0
-0.0143110147095861,0.123398255231422,0.087136922875051,0.0143110053953264,0.835513214038577,-1.07368276789468,-0.463564117586139,8.71436973507601e-09,0.880242945819572,0.108809326203123,0.648253865264236,0.340798406758579,0
-0.0147101169186635,0.12340791708724,0.0867794582955204,0.0147101076895033,0.848773238134361,-1.08859271997607,-0.467908367732483,8.65987183843789e-09,0.891312307981412,0.0983651291451187,0.652853570563137,0.336823866563513,0
-0.0151072042374821,0.123418553959523,0.0864237776550629,0.0151071950929429,0.861950770506085,-1.10360696175925,-0.472125743691826,8.60524331192627e-09,0.902350322787815,0.0879981971620769,0.657454590938165,0.332893929011846,0
-0.0155022854898078,0.123430195938094,0.0860698718224216,0.0155022764294081,0.875049306186503,-1.11873790144435,-0.47620880971872,8.5504835426717e-09,0.913357819233231,0.0777088836043511,0.66205761234588,0.329009090491822,0
-0.0158953694889691,0.123442868552435,0.0857177317168718,0.0158953605122236,0.888071814725165,-1.13399673167538,-0.480150765398526,8.49559308365121e-09,0.924335530519051,0.0674974465918678,0.66666322511898,0.325169751992058,0
-0.016286465042342,0.123456592958599,0.0853673483087557,0.0162864561487608,0.901020758504163,-1.14939349677225,-0.483945397207105,8.44057355737312e-09,0.935284098105545,0.0573640528242906,0.671271927945534,0.321376222984421,0
-0.0166755809551513,0.123471386142504,0.0850187126199062,0.0166755721442388,0.913898109318728,-1.1649371562893,-0.487587032008997,8.38542760630348e-09,0.946204076090287,0.0473087817545579,0.67588413218579,0.317628725659175,0
-0.0170627260335721,0.123487261138642,0.0846718157239581,0.0170627173048267,0.926705363425255,-1.18063564535607,-0.491070492240581,8.33015876203003e-09,0.957095935892318,0.0373316301058359,0.680500166506051,0.313927399492222,0
-0.0174479090871251,0.123504227262994,0.0843266487465437,0.0174479004400383,0.939443555207085,-1.19649593215641,-0.494391052572813,8.27477141938607e-09,0.967960071216236,0.0274325167065155,0.685120281803951,0.31027230611892,0
-0.017831138930363,0.123522290358757,0.0839832028653733,0.0178311303644187,0.952113269565273,-1.21252407281991,-0.497544397886469,8.21927072475546e-09,0.978796803267034,0.017611287614134,0.689744656395947,0.306663434485342,0
-0.0182124243838529,0.12354145305341,0.0836414693102008,0.0182124158985272,0.964714653106181,-1.22872526393464,-0.500526582422993,8.1636625304622e-09,0.98960638618455,0.00786772149685924,0.694373401435837,0.303100706245692,0
-0.0185917742744638,0.123561715025591,0.083301439362674,0.0185917658692246,0.977247424168685,-1.24510389283727,-0.503333989997548,8.10795330957501e-09,1.00038901266573,-0.00179846475973485,0.699006566532377,0.299583981373739,0
-0.0189691974349722,0.123583073280292,0.0829631043560746,0.0189691891092783,0.989710881709983,-1.26166358579502,-0.505963295178758,8.05215009654082e-09,1.01114481974344,-0.0113876102525844,0.703644145534477,0.296113063956498,0
-0.0193447027030002,0.123605522430921,0.0826264556749468,0.0193446944563017,1.00210391304959,-1.27840725416138,-0.508411425352924,7.99626042808585e-09,1.02187389469199,-0.0209001040984009,0.708286082453942,0.292687708139768,0
-0.0197182989193062,0.123629054986924,0.0822914847546193,0.0197182907510436,1.01442500045517,-1.29533713856202,-0.510675523599871,7.94029228185236e-09,1.03257628103193,-0.0303363793367026,0.712932277497978,0.289307624197373,0
-0.0200899949254437,0.123653661645767,0.081958183080623,0.0200899868350483,1.02667222654097,-1.31245485114818,-0.512752912313873,7.88425400260612e-09,1.04325198460969,-0.0396969067240068,0.717582593186769,0.285972484699035,0
-0.0204597995608085,0.123679331588284,0.0816265421880064,0.0204597915477019,1.03884327843885,-1.32976141594054,-0.514641057506652,7.82815428492542e-09,1.05390097973131,-0.0489821884408915,0.722236860535103,0.282681930755433,0
-0.0208277216590897,0.123706052776574,0.081296553660553,0.0208277137226835,1.05093545069314,-1.34725730727649,-0.516337533730885,7.77200208510955e-09,1.06452321533375,-0.0581927517293892,0.726894885281201,0.279435578323284,0
-0.0211937700441392,0.123733812253865,0.0809682091299011,0.0211937621838355,1.06294564682309,-1.36494248636634,-0.517839989562296,7.71580658628962e-09,1.0751186211818,-0.0673291424734641,0.731556454150547,0.276233024557905,0
-0.021557953525271,0.123762596445996,0.0806415002745693,0.021557945740462,1.07487037949011,-1.38281643595942,-0.519146113576573,7.65957715765214e-09,1.0856871140834,-0.0763919187302243,0.736221341147489,0.273073854205808,0
-0.0219202808919973,0.123792391464419,0.0803164188188881,0.0219202731820654,1.08670576920143,-1.40087819311865,-0.520253600754377,7.60332329917477e-09,1.09622860412178,-0.0853816442141052,0.740889313872622,0.269957646035174,0
-0.0222807609082018,0.123823183410886,0.0799929565318377,0.0222807532725198,1.09844754147618,-1.41912638009994,-0.521160119243754,7.5470546044466e-09,1.10674300090763,-0.0942988817305697,0.745560139869474,0.26688397930771,0
-0.0226394023057474,0.123854958684263,0.0796711052257919,0.0226393947436783,1.11009102239487,-1.43755923333306,-0.52186327740458,7.490780719976e-09,1.11723021986069,-0.103144186549947,0.750233593009692,0.263852440301176,0
-0.0229962137775044,0.123887704290198,0.0793508567551664,0.0229962062884019,1.1216311324478,-1.45617463050004,-0.522360591054368,7.43451131150568e-09,1.12769018853551,-0.111918099705887,0.754909459931814,0.260862628897929,0
-0.0233512039697818,0.123921408154649,0.0790322030149674,0.0233511965529902,1.13306237859255,-1.47497011570769,-0.522649450829032,7.37825603172884e-09,1.13812285301221,-0.120621141196549,0.759587546554758,0.257914165261026,0
-0.0237043814741309,0.123956059442593,0.0787151359392371,0.0237043741289856,1.14437884442473,-1.49394292275082,-0.522727089566111,7.32202447714166e-09,1.14852818437927,-0.129253803060065,0.764267684693422,0.255006696625906,0
-0.0240557548184838,0.123991648883547,0.0783996474993893,0.024055747544311,1.15557417835967,-1.51308999646291,-0.5225905496116,7.26582616389455e-09,1.15890618534138,-0.137816542288956,0.768949738810226,0.252139904242315,0
-0.0244053324575764,0.124028169105846,0.0780857297024272,0.024405325253694,1.16664157971596,-1.53240801215026,-0.522236649945048,7.20967049373716e-09,1.16925689699227,-0.146309773541057,0.773633612943193,0.249313510508137,0
-0.0247531227625945,0.124065614981992,0.0777733745890339,0.0247531156283117,1.17757378258377,-1.5518933931047,-0.521661953010953,7.15356674567216e-09,1.17958040579913,-0.154733861596994,0.778319257858182,0.246527286344072,0
-0.0250991340099667,0.124103983987695,0.0774625742315229,0.0250991269445846,1.18836303735285,-1.57154232618807,-0.520862731137897,7.09752403226564e-09,1.18987685085234,-0.16308911350633,0.783006678480309,0.243781058865821,0
-0.0254433743692148,0.124143276577683,0.0771533207316347,0.025443367372027,1.19900108976553,-1.59135077547923,-0.519834932420308,7.04155128646044e-09,1.20014643144209,-0.171375770356036,0.787695941667506,0.241074719418665,0
-0.0257858518897555,0.124183496581698,0.0768456062181615,0.0257858449600478,1.20947915735063,-1.61131449397079,-0.518574145931325,6.98565723281992e-09,1.21038941503146,-0.179593998585901,0.792387184397586,0.238408232048091,0
-0.0261265744865276,0.124224651624574,0.0765394228443813,0.0261265676235786,1.2197879030833,-1.6314290332982,-0.517075566129177,6.92985038084746e-09,1.22060614570455,-0.187743880765706,0.797080622449317,0.235781642489643,0
-0.026465549924301,0.124266753574778,0.0762347627852757,0.0264655431273827,1.2299174061048,-1.65168975147874,-0.515333956313718,6.8741390094548e-09,1.23079705317752,-0.195825405738328,0.801776559667861,0.233195087771454,0
-0.026802785800502,0.124309819026292,0.0759316182345076,0.0268027790688797,1.23985712932473,-1.67209181863105,-0.513343610984691,6.81853113301873e-09,1.24096266247119,-0.203838458021362,0.80647539791574,0.230648806534204,0
-0.0271382895263623,0.124353869819304,0.0756299814011244,0.0271382828592953,1.24959588371584,-1.69263022063845,-0.511098316948929,6.76303450333757e-09,1.25110360435485,-0.211782806347102,0.811177647822296,0.228143150185569,0
